24,44902	24,54706	24,64510	24,74314	24,84118	24,93922	25,03725	25,13529	25,23333	25,33137	25,42941	25,52745	25,62549	25,72353	25,82157	25,91961	26,01765	26,11569	26,21373	26,31176	26,40980	26,50784	26,60588	26,70392	26,80196	26,90000	26,99804	27,09608	27,19412	27,29216	27,39020	27,48824	27,58627	27,68431	27,78235	27,88039	27,97843	28,07647	28,17451	28,27255	28,37059	28,46863	28,56667	28,66471	28,76275	28,86078	28,95882	29,05686	29,15490	29,25294	29,35098
22,84902	22,94706	23,04510	23,14314	23,24118	23,33922	23,43725	23,53529	23,63333	23,73137	23,82941	23,92745	24,02549	24,12353	24,22157	24,31961	24,41765	24,51569	24,61373	24,71176	24,80980	24,90784	25,00588	25,10392	25,20196	25,30000	25,39804	25,49608	25,59412	25,69216	25,79020	25,88824	25,98627	26,08431	26,18235	26,28039	26,37843	26,47647	26,57451	26,67255	26,77059	26,86863	26,96667	27,06471	27,16275	27,26078	27,35882	27,45686	27,55490	27,65294	27,75098
-0,00058	-0,00061	-0,00049	-0,00051	-0,00057	-0,00051	-0,00052	-0,00045	-0,00043	-0,00045	-0,00032	-0,00040	-0,00026	-0,00033	-0,00023	-0,00036	-0,00050	-0,00044	-0,00062	-0,00056	-0,00052	-0,00043	-0,00018	0,00010	0,00040	0,00069	0,00083	0,00123	0,00124	0,00131	0,00134	0,00086	0,00105	0,00052	0,00024	0,00008	-0,00017	-0,00038	-0,00037	-0,00051	-0,00059	-0,00053	-0,00055	-0,00050	-0,00046	-0,00050	-0,00060	-0,00055	-0,00054	-0,00059	-0,00067
-0,00068	-0,00064	-0,00057	-0,00048	-0,00050	-0,00046	-0,00053	-0,00050	-0,00050	-0,00051	-0,00042	-0,00029	-0,00039	-0,00044	-0,00036	-0,00047	-0,00052	-0,00052	-0,00059	-0,00060	-0,00042	-0,00026	0,00016	0,00034	0,00075	0,00100	0,00123	0,00152	0,00171	0,00170	0,00131	0,00127	0,00108	0,00077	0,00035	0,00016	-0,00017	-0,00046	-0,00031	-0,00050	-0,00050	-0,00050	-0,00043	-0,00048	-0,00048	-0,00046	-0,00059	-0,00049	-0,00062	-0,00062	-0,00057
-0,00053	-0,00054	-0,00041	-0,00048	-0,00045	-0,00054	-0,00038	-0,00038	-0,00038	-0,00039	-0,00032	-0,00036	-0,00036	-0,00034	-0,00042	-0,00049	-0,00050	-0,00060	-0,00048	-0,00040	-0,00033	0,00004	0,00038	0,00077	0,00094	0,00149	0,00176	0,00179	0,00184	0,00204	0,00177	0,00157	0,00118	0,00081	0,00060	0,00021	-0,00013	-0,00024	-0,00032	-0,00044	-0,00035	-0,00048	-0,00045	-0,00031	-0,00049	-0,00050	-0,00048	-0,00055	-0,00059	-0,00049	-0,00062
-0,00049	-0,00055	-0,00054	-0,00046	-0,00049	-0,00059	-0,00063	-0,00044	-0,00046	-0,00040	-0,00021	-0,00049	-0,00038	-0,00046	-0,00050	-0,00042	-0,00057	-0,00053	-0,00046	-0,00036	0,00007	0,00028	0,00072	0,00120	0,00155	0,00188	0,00207	0,00221	0,00211	0,00198	0,00184	0,00162	0,00116	0,00093	0,00063	0,00024	-0,00002	-0,00018	-0,00029	-0,00043	-0,00044	-0,00046	-0,00048	-0,00044	-0,00039	-0,00037	-0,00046	-0,00050	-0,00057	-0,00069	-0,00047
-0,00058	-0,00046	-0,00047	-0,00045	-0,00039	-0,00049	-0,00040	-0,00044	-0,00044	-0,00045	-0,00042	-0,00044	-0,00044	-0,00051	-0,00052	-0,00055	-0,00058	-0,00048	-0,00040	-0,00012	0,00014	0,00082	0,00105	0,00154	0,00183	0,00223	0,00236	0,00229	0,00220	0,00195	0,00178	0,00145	0,00104	0,00078	0,00043	0,00008	0,00019	-0,00016	-0,00032	-0,00046	-0,00043	-0,00047	-0,00050	-0,00040	-0,00038	-0,00045	-0,00048	-0,00053	-0,00057	-0,00049	-0,00057
-0,00048	-0,00057	-0,00045	-0,00050	-0,00049	-0,00050	-0,00043	-0,00059	-0,00047	-0,00037	-0,00042	-0,00051	-0,00048	-0,00057	-0,00058	-0,00057	-0,00058	-0,00039	-0,00018	0,00023	0,00060	0,00110	0,00168	0,00211	0,00222	0,00261	0,00246	0,00229	0,00207	0,00178	0,00152	0,00129	0,00096	0,00059	0,00035	-0,00006	-0,00015	-0,00032	-0,00031	-0,00043	-0,00047	-0,00043	-0,00049	-0,00053	-0,00042	-0,00038	-0,00054	-0,00050	-0,00048	-0,00057	-0,00063
-0,00048	-0,00055	-0,00038	-0,00055	-0,00056	-0,00044	-0,00047	-0,00055	-0,00039	-0,00051	-0,00045	-0,00054	-0,00052	-0,00061	-0,00076	-0,00051	-0,00043	-0,00013	0,00015	0,00060	0,00108	0,00167	0,00219	0,00251	0,00266	0,00256	0,00247	0,00226	0,00181	0,00146	0,00115	0,00081	0,00056	0,00035	0,00014	-0,00003	-0,00013	-0,00029	-0,00028	-0,00040	-0,00044	-0,00044	-0,00047	-0,00057	-0,00052	-0,00046	-0,00044	-0,00052	-0,00063	-0,00043	-0,00056
-0,00057	-0,00049	-0,00056	-0,00058	-0,00043	-0,00046	-0,00044	-0,00048	-0,00044	-0,00051	-0,00050	-0,00053	-0,00056	-0,00057	-0,00056	-0,00037	-0,00033	0,00004	0,00046	0,00127	0,00173	0,00255	0,00269	0,00304	0,00299	0,00302	0,00260	0,00211	0,00173	0,00133	0,00107	0,00074	0,00053	0,00023	-0,00000	-0,00013	-0,00024	-0,00032	-0,00042	-0,00039	-0,00050	-0,00043	-0,00044	-0,00052	-0,00047	-0,00054	-0,00039	-0,00038	-0,00053	-0,00058	-0,00058
-0,00046	-0,00056	-0,00042	-0,00051	-0,00066	-0,00062	-0,00054	-0,00049	-0,00049	-0,00063	-0,00055	-0,00064	-0,00060	-0,00057	-0,00047	-0,00045	-0,00000	0,00037	0,00090	0,00189	0,00232	0,00317	0,00335	0,00381	0,00374	0,00369	0,00319	0,00304	0,00219	0,00161	0,00148	0,00079	0,00059	0,00040	0,00014	-0,00007	-0,00013	-0,00038	-0,00041	-0,00043	-0,00044	-0,00055	-0,00056	-0,00049	-0,00068	-0,00040	-0,00057	-0,00061	-0,00049	-0,00055	-0,00062
-0,00047	-0,00050	-0,00047	-0,00056	-0,00057	-0,00047	-0,00052	-0,00055	-0,00041	-0,00053	-0,00047	-0,00053	-0,00047	-0,00046	-0,00038	-0,00006	0,00022	0,00099	0,00147	0,00229	0,00313	0,00446	0,00453	0,00511	0,00502	0,00520	0,00473	0,00462	0,00325	0,00355	0,00244	0,00213	0,00131	0,00094	0,00046	-0,00002	-0,00021	-0,00007	-0,00039	-0,00043	-0,00051	-0,00051	-0,00061	-0,00052	-0,00053	-0,00063	-0,00051	-0,00056	-0,00056	-0,00072	-0,00052
-0,00051	-0,00066	-0,00065	-0,00055	-0,00062	-0,00056	-0,00050	-0,00050	-0,00057	-0,00059	-0,00036	-0,00051	-0,00056	-0,00053	-0,00027	0,00015	0,00051	0,00116	0,00181	0,00304	0,00420	0,00522	0,00598	0,00693	0,00723	0,00788	0,00784	0,00800	0,00697	0,00712	0,00508	0,00446	0,00287	0,00184	0,00080	0,00035	0,00020	-0,00026	-0,00032	-0,00040	-0,00037	-0,00047	-0,00048	-0,00045	-0,00048	-0,00061	-0,00052	-0,00049	-0,00058	-0,00042	-0,00038
-0,00060	-0,00056	-0,00055	-0,00042	-0,00060	-0,00055	-0,00052	-0,00056	-0,00050	-0,00048	-0,00043	-0,00050	-0,00055	-0,00034	-0,00015	0,00038	0,00091	0,00190	0,00278	0,00384	0,00507	0,00672	0,00776	0,00930	0,00994	0,01197	0,01237	0,01353	0,01142	0,01235	0,00923	0,00814	0,00580	0,00366	0,00217	0,00115	0,00038	-0,00002	-0,00028	-0,00040	-0,00034	-0,00041	-0,00048	-0,00037	-0,00053	-0,00047	-0,00044	-0,00044	-0,00039	-0,00034	-0,00027
